fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,33113,33113,6720,0.5584933333333333,0.552,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.19007639952439612,"[0.015880402350520986, -0.03300808320947263, 0.04657250876256688, 0.05488009694240183, -0.01943179463631502, -0.01778114008090513]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2074618862557498,0.7626492023468018,1.1534110307693481,1.8036410808563232,ema50_ema200_spread_atr,-0.0142073794755735,-0.022932398639260554,atr_change_rate,-0.007041177376295425,0.019232309563246532,bars_in_high_vol_state_log_norm,0.03205229870528269,-0.010147873158951928,volatility_of_volatility_48,0.03237384745009259,-0.017296304634125133,trend_strength_percentile,0.006438160505587586,0.0032107183002403382,volatility_autocorr_48,-0.00129505084448479,0.006102466865222129,33113,6720
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,33214,33214,6316,0.5571466666666667,0.5789333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.217393359916213,"[0.00546019431073335, -0.02422007591752907, 0.07674933676436688, 0.03361533215112902, -0.04313751493115529, -0.024799432742342174]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2077941675307327,0.7580263018608093,1.1506688594818115,1.817394310235977,ema50_ema200_spread_atr,-0.019352203461770977,-0.022795365652939277,atr_change_rate,-0.0005835309419326575,0.01884183148559121,bars_in_high_vol_state_log_norm,0.02593207342721362,-0.019894896744267865,volatility_of_volatility_48,0.0274867575735889,-0.013337730910112993,trend_strength_percentile,-0.005396715840513802,0.008249120107006081,volatility_autocorr_48,-0.004977907446737817,0.007015200694027119,33214,6316
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,32964,32964,6097,0.56048,0.5935333333333334,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.21614838681283316,"[0.006577482470748152, -0.022606080105870008, 0.060380945382207625, 0.060501896217277855, -0.020362849638617883, -0.02066542860238333]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1980132232474956,0.7604771554470062,1.1509656310081482,1.788622814416885,ema50_ema200_spread_atr,-0.015233084346124389,-0.018368138007170413,atr_change_rate,-0.0006945150784028495,0.01871213365559014,bars_in_high_vol_state_log_norm,0.030646554556968,-0.019714393932831257,volatility_of_volatility_48,0.04417034311759657,-0.01464882218040181,trend_strength_percentile,0.012102199574663876,0.006118241249314024,volatility_autocorr_48,-0.0033445830095950283,0.004857151159424232,32964,6097
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,32669,32669,6392,0.5644133333333333,0.5738666666666667,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.21680889877453408,"[0.01137612893389008, -0.028762834153632857, 0.08258614963269777, 0.0072978174074804095, -0.011631312054417425, -0.011875765323308097]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2190536817333295,0.7611403942108155,1.1551268100738525,1.8360541343688963,ema50_ema200_spread_atr,-0.011763388948047746,-0.023724913849861702,atr_change_rate,-0.0037004940723368435,0.019278755385244234,bars_in_high_vol_state_log_norm,0.03544368596309195,-0.01280541328061456,volatility_of_volatility_48,0.021783692995040998,-0.009721553947312266,trend_strength_percentile,0.008966142232818504,0.0025783565474862095,volatility_autocorr_48,0.007034473906826032,0.010610728938373755,32669,6392
